lon,lat,alt,ADF,ZOI
108.36319,33.877319,27600.0,0.0006851527296879628,0
108.294067,33.761452,27600.0,0.04428794647779617,0
108.139488,33.551971,27600.0,0.0006994251640440867,0
107.729347,33.205631,27600.0,0.0011777541194047665,0
107.629807,33.120941,27600.0,2.929739021078122e-11,0
107.526207,33.032681,27600.0,2.8879346249640384e-10,0
107.325768,32.860981,27600.0,2.071826031723265e-07,0
107.224716,32.773987,27600.0,0.003035058987540683,0
107.125931,32.688858,27600.0,0.00021772178561020838,0
106.928589,32.517857,27600.0,2.9038234930706083e-06,0
106.474617,32.276527,27600.0,8.203960357508548e-07,0
106.352081,32.250042,27600.0,0.18891756007682203,0
106.283005,32.234894,27600.0,0.46584596116873145,0
106.214752,32.21983,27600.0,1.157662953412847,1
106.161217,32.202942,27075.0,0.8667657932046638,1
106.158195,32.20166,27025.0,0.9262011269435547,1
106.143585,32.195251,26825.0,0.13429958841646647,0
106.122269,32.184402,26550.0,1.0492211830647742,1
106.06311,32.152863,25725.0,1.2024123635061734,1
106.011421,32.125076,25025.0,1.0230312086880031,1
105.947533,32.090607,24175.0,1.2551566687210858,1
105.884041,32.056381,23300.0,1.2853642792425728,1
105.817734,32.020569,22375.0,1.2300976428136094,1
105.76017,31.989395,21600.0,2.053803412163899,1
105.704025,31.958954,20825.0,1.0197043222661126,1
105.651779,31.930573,20075.0,1.7364229922978822,1
105.587456,31.895645,19125.0,1.784690177757126,1
105.516846,31.857372,18400.0,2.160283637538546,1
105.453865,31.822952,17775.0,0.06608755957532005,0
105.392448,31.789352,17700.0,0.0073950107252280855,0
105.343109,31.76239,17700.0,0.029204011842560038,0
105.279449,31.727554,17700.0,0.5533150333017433,0
105.226563,31.698532,17700.0,3.5071570990986123,1
105.169914,31.667725,17700.0,1.5035202382587216,1
105.116966,31.639879,17700.0,0.1124758621288725,0
105.063011,31.611374,17325.0,0.46188707865221196,0
105.012489,31.584391,16550.0,1.1176966334519296,1
104.95929,31.555984,15750.0,1.1318625673807354,1
104.907318,31.528244,14925.0,1.6107347478837868,1
104.857338,31.501053,14150.0,1.5876487174284537,1
104.805534,31.472717,13350.0,0.9857800543975557,1
104.754044,31.444748,12550.0,0.26528646368592657,0
104.700943,31.417191,11825.0,1.0714248238449428e-08,0
104.678108,31.405792,11800.0,0.004810541325725251,0
104.655266,31.394363,11800.0,0.9030772406155161,1
104.629807,31.381302,11800.0,2.355408604941137,1
104.607025,31.369308,11800.0,1.953677443271441,1
104.585777,31.358006,11800.0,0.7148461211036833,1
104.561554,31.345112,11800.0,0.01054771412140491,0
104.511757,31.319,11800.0,2.0519424025760244,1
104.486298,31.305635,11800.0,0.7300825344455363,1
104.461906,31.292879,11800.0,4.052383451980653,1
104.43763,31.280125,11800.0,1.2839630286926722,1
104.412125,31.266769,11800.0,0.1646498567808721,0
104.387779,31.253952,11800.0,0.45200959432468757,0
104.363747,31.241346,11800.0,1.7360367255142262,1
104.339462,31.228638,11800.0,0.678626590182745,1
104.319221,31.218018,11800.0,2.6377755936695118,1
104.291016,31.203127,11800.0,0.8444791315370181,1
104.266075,31.189859,11800.0,4.937041253507017,1
104.2435,31.177849,11800.0,1.0207517297710595,1
104.225266,31.168213,11800.0,2.6943443523722257,1
104.187248,31.148056,11800.0,4.957659319987684,1
104.163155,31.135254,11800.0,3.876128587606655,1
104.138916,31.122345,11800.0,1.6758768579414036,1
104.115814,31.110077,11800.0,3.7166710352356658,1
104.092056,31.097454,11800.0,0.09037131144322015,0
104.068855,31.084167,11800.0,0.5401014657596239,0
104.062393,31.078878,11800.0,0.3197335099733006,0
104.056305,31.07222,11800.0,2.059681844340622,1
104.05146,31.065378,11800.0,4.368151452784292,1
104.047615,31.058304,11800.0,4.605823390816523,1
104.044136,31.05098,11800.0,4.472625301188854,1
104.040253,31.042849,11800.0,3.969103524793411,1
104.036758,31.035507,11800.0,1.9679123398518914,1
104.026253,31.013443,11800.0,0.8462671826327047,1
104.016083,30.991873,11800.0,0.8232038421487922,1
104.005096,30.96841,11775.0,0.9653171184036277,1
103.995667,30.948212,11675.0,0.2048501883405463,0
103.986244,30.928024,11600.0,0.010832019789570765,0
103.977036,30.908249,11450.0,0.21864271873781532,0
103.968399,30.889923,11200.0,0.2252713704380173,0
103.959885,30.871861,10925.0,0.07956280240355704,0
103.950966,30.85318,10675.0,8.43951810942665e-05,0
103.942093,30.834387,10400.0,0.07076175250771663,0
103.933144,30.815186,10150.0,0.28134464791129804,0
103.924072,30.796074,9900.0,1.383728025481601,1
103.915283,30.776896,9625.0,0.3496437563341036,0
103.906769,30.758181,9375.0,0.001436501517697682,0
103.898026,30.739746,9125.0,0.09466038606137425,0
103.889359,30.721252,8875.0,9.670142605632683e-06,0
103.880684,30.702621,8625.0,1.43870851673344e-07,0
103.871994,30.684443,8350.0,0.014419616368990907,0
103.862991,30.665495,8100.0,0.5616629381137942,0
103.854515,30.647232,7850.0,0.5288238477518253,0
103.845741,30.628067,7575.0,0.08570985814133282,0
103.837006,30.608934,7325.0,0.455442974518691,0
103.82811,30.590034,7050.0,0.00015107811018711602,0
103.819374,30.571833,6800.0,0.02400471921196406,0
103.811188,30.554375,6550.0,0.008056350592871474,0
103.803406,30.537415,6500.0,1.0042172681365742,1
103.79538,30.520157,6500.0,0.02272592366972512,0
103.788109,30.504456,6450.0,0.6194654200641752,1
103.780975,30.489342,6250.0,0.7847001903737449,1
103.774323,30.474884,6025.0,0.27361433948840536,0
103.76741,30.459688,5750.0,0.10081777988187639,0
103.760818,30.445116,5525.0,0.30912047195209397,0
103.754562,30.431534,5500.0,0.005428514359935856,0
103.748459,30.418209,5525.0,0.3036674650994778,0
103.742493,30.40535,5325.0,0.5720961219081151,0
103.736374,30.391768,5050.0,0.049573109715271485,0
103.730484,30.378937,4800.0,1.5253305744472618,1
103.726425,30.370121,4625.0,1.6538782824402982,1
103.722366,30.361464,4525.0,0.47983839339753814,0
103.719177,30.352757,4525.0,0.5439547983174198,0
103.718956,30.348288,4525.0,0.40895374124092926,0
103.719894,30.343866,4525.0,0.19775124682216982,0
103.72187,30.339844,4525.0,0.06552530547699445,0
103.724564,30.336548,4525.0,0.023415690579722044,0
103.72876,30.333206,4525.0,0.05956178079617577,0
103.733017,30.331146,4525.0,0.24244606180895886,0
103.737633,30.329527,4525.0,0.6500385358583821,1
103.743019,30.327898,4525.0,1.072591388698788,1
103.747772,30.326569,4525.0,1.0181046407149539,1
103.753212,30.324966,4525.0,0.869490495390491,1
103.757523,30.323709,4525.0,1.120862779826743,1
103.768127,30.320572,4550.0,1.1033041359758633,1
103.777664,30.317871,4525.0,0.1609122721160425,0
103.787895,30.314987,4525.0,0.07802750324708614,0
103.797371,30.312515,4525.0,1.0536230413140724,1
103.803719,30.312025,4525.0,2.5134460012580515,1
103.808769,30.312582,4500.0,3.2077277851557415,1
103.813744,30.314072,4400.0,3.6421707506170975,1
103.818329,30.316494,4325.0,4.083418528331542,1
103.822449,30.319473,4225.0,4.251771808072024,1
103.826347,30.322449,4125.0,4.379302303923849,1
103.830688,30.325758,4025.0,5.803469078677728,1
103.834587,30.32869,3950.0,8.16854031778215,1
103.838463,30.331604,3875.0,10.829247112807117,1
103.846809,30.338058,3700.0,22.020217970794892,1
103.850357,30.341166,3625.0,30.321504451353235,1
103.853867,30.344936,3550.0,34.93949413036066,1
103.857056,30.349127,3525.0,34.167265860815625,1
103.859413,30.352982,3525.0,33.65681841965613,1
103.861786,30.357559,3525.0,36.66286590797134,1
103.863594,30.361509,3525.0,41.449673623770956,1
103.864906,30.36438,3525.0,42.889271559498056,1
103.866943,30.369051,3525.0,40.51363259437964,1
103.869377,30.374542,3525.0,36.70270721118635,1
103.873093,30.382553,3500.0,39.873159361216594,1
103.876968,30.39093,3500.0,36.269378350665875,1
103.880569,30.39875,3525.0,29.512611549450266,1
103.884026,30.406219,3525.0,28.785837820161237,1
103.88765,30.414066,3525.0,23.418830020595617,1
103.891006,30.421236,3400.0,24.33533076260922,1
103.894203,30.428101,3275.0,25.185309647842097,1
103.897652,30.435562,3125.0,20.954790371283757,1
103.900772,30.442245,2950.0,20.982341663585608,1
103.903419,30.448004,2825.0,21.5566304372492,1
103.907211,30.456057,2675.0,19.42463825163134,1
103.910286,30.462807,2550.0,10.186772037943015,1
103.912979,30.468533,2425.0,6.845175739692971,1
103.916611,30.476257,2275.0,10.437074328834957,1
103.919464,30.48262,2125.0,9.770473353227342,1
103.922699,30.48962,1975.0,6.2373067126721455,1
103.925827,30.496231,1825.0,5.21661190951754,1
114.230827,30.870569,5650.0,0.792655103387514,1
114.158127,30.824711,8350.0,0.18880198609182575,0
114.082359,30.778061,10525.0,0.0011048666048054825,0
113.999474,30.726761,11625.0,0.19798347847898318,0
113.818787,30.6145,16275.0,0.09273757962116516,0
113.469322,30.5784,20975.0,1.0000004746918474,1
113.220978,30.56653,24175.0,0.8349916374104451,1
112.841217,30.536501,25625.0,1.2132660249896463,1
112.34021,30.481661,30100.0,5.662548730748156e-07,0
112.214577,30.467789,30100.0,8.896099041385988e-11,0
111.96479,30.439499,30100.0,0.031385702828428154,0
111.713379,30.410482,30100.0,6.392932064926602e-13,0
111.461525,30.381042,30050.0,0.08459664600520364,0
110.950279,30.319559,30100.0,1.6279972679289843e-06,0
110.825661,30.304279,30100.0,3.2274641267295974e-05,0
110.69313,30.28791,30100.0,0.010304333464261723,0
110.57058,30.27264,30100.0,4.07592512853948e-06,0
110.436462,30.2558,30100.0,6.135154043159383e-19,0
110.309357,30.239691,30100.0,2.7225498796720237e-30,0
110.181351,30.223391,30100.0,0.002038082287419436,0
110.05764,30.2075,30100.0,3.519618133724848e-16,0
109.938477,30.19211,30100.0,4.864558015579378e-12,0
109.801399,30.174179,30075.0,3.2407097649666376e-14,0
109.675713,30.15761,30075.0,5.336729593376838e-09,0
109.547974,30.140619,30100.0,0.0008221258994861029,0
109.420151,30.123581,30100.0,0.03480528894648526,0
109.291992,30.10631,30100.0,0.02965935682596095,0
109.193329,30.089951,30125.0,3.4409653887341483,1
109.125473,30.071869,30125.0,0.06810959277930424,0
109.059822,30.054199,30125.0,0.05897220616628737,0
108.993103,30.036209,30125.0,0.002745951001110751,0
108.930092,30.019363,30100.0,0.0015015601042509168,0
108.862976,30.001894,30100.0,0.6001612917746779,1
108.797768,29.984665,30075.0,1.6429651641860328,1
108.730759,29.967026,30075.0,2.0141210806185224,1
108.665443,29.949709,30075.0,0.03589682334089738,0
108.59996,29.932251,30075.0,0.3352660483166114,0
108.535088,29.915073,30075.0,1.1293306018712246,1
108.472137,29.898285,30100.0,0.34457407263908557,0
108.406799,29.880844,30100.0,0.3671260926224672,0
108.341461,29.863632,30100.0,0.07752222875744137,0
108.274063,29.845642,30125.0,1.9633343576814715,1
108.208008,29.82802,30125.0,1.8721292591017846,1
108.139771,29.809818,30125.0,0.5499079825146579,0
108.071243,29.791534,30125.0,0.5994798940402409,1
108.003685,29.773407,30125.0,0.027562872463813504,0
107.938141,29.755772,30100.0,0.02160011490073998,0
107.873543,29.737885,30100.0,0.04428007902247909,0
107.80674,29.719042,30100.0,0.16079859423820927,0
107.741302,29.700701,30100.0,3.292842827160216e-06,0
107.676247,29.682405,30100.0,1.7600361702259793e-21,0
107.608658,29.66844,30100.0,0.8736341685702529,1
107.60376,29.667881,30100.0,0.8874329520483571,1
107.599411,29.667435,30100.0,0.9261118460400802,1
107.595978,29.667114,30100.0,0.9505824449097627,1
107.590836,29.666718,30100.0,1.305904265353984,1
107.586632,29.666428,30100.0,2.086295905615911,1
107.581841,29.666159,30075.0,3.021765374480505,1
107.577492,29.66597,30100.0,3.60013545601013,1
107.572472,29.665787,30100.0,4.6885799400597525,1
107.568985,29.665695,30100.0,5.8428277911667434,1
107.56385,29.6656,30075.0,6.611980459246921,1
107.558144,29.6656,30075.0,5.02735448927038,1
107.553932,29.665695,30100.0,3.560002292125699,1
107.542793,29.666019,30100.0,4.3508209565509794,1
107.538567,29.666245,30075.0,4.974645651292546,1
107.535339,29.666428,30075.0,4.975633992970212,1
107.529655,29.666857,30075.0,4.564314744013183,1
107.52552,29.667206,30100.0,4.194886193822862,1
107.521255,29.667601,30100.0,3.763156159003996,1
107.515747,29.668213,30075.0,3.4643541485815237,1
107.51075,29.668812,30075.0,3.6602171674963473,1
107.506393,29.669403,30075.0,4.0159334228663885,1
107.503319,29.669836,30100.0,4.229537798880371,1
107.497292,29.670767,30100.0,4.588731148583733,1
107.493195,29.671417,30100.0,4.760260021621194,1
107.488014,29.672379,30100.0,4.2891932074943195,1
107.483894,29.673157,30100.0,3.593751291293766,1
107.479897,29.673979,30100.0,3.019677335441702,1
107.475288,29.674988,30100.0,2.4910292861982817,1
107.470093,29.676121,30100.0,2.2546308276811793,1
107.465942,29.677145,30100.0,2.479948515302604,1
107.461639,29.678263,30100.0,2.5652026550272113,1
107.456955,29.679474,30100.0,1.742326441424572,1
107.393784,29.696138,30100.0,0.012150763779567074,0
107.328674,29.710243,30100.0,1.861389591330319e-12,0
107.262268,29.724976,30100.0,0.002449506926737998,0
107.232162,29.735056,30125.0,6.901857405042037,1
107.22818,29.736591,30125.0,8.886641745493293,1
107.223389,29.738546,30125.0,9.285157050249317,1
107.218811,29.740549,30125.0,9.045593842114735,1
107.216003,29.741758,30125.0,8.675953211581936,1
107.210297,29.744413,30125.0,7.4496911883926025,1
107.206314,29.746321,30125.0,7.593387293291064,1
107.202652,29.748137,30100.0,8.843012532323401,1
107.198883,29.750046,30125.0,9.934965231232086,1
107.194611,29.752304,30100.0,10.31983196226653,1
107.190384,29.754593,30100.0,9.734491407724176,1
107.186066,29.757074,30100.0,9.098749555499275,1
107.182297,29.75931,30125.0,9.728010959258741,1
107.177879,29.762009,30100.0,11.75059112894803,1
107.174011,29.764435,30125.0,13.348747558310047,1
107.16996,29.767036,30125.0,13.454847146869618,1
107.166245,29.76955,30125.0,13.099233537087933,1
107.163551,29.771439,30125.0,13.148839191811602,1
107.159081,29.774626,30125.0,13.019989609551942,1
107.155258,29.777464,30125.0,12.317377351764371,1
107.152084,29.779839,30125.0,11.85740327426451,1
107.147545,29.783432,30125.0,13.015980817571212,1
107.144379,29.785984,30125.0,15.432911473193924,1
107.140732,29.789017,30125.0,18.063191820014993,1
107.137161,29.79213,30125.0,18.65859877867059,1
107.134148,29.794783,30125.0,17.22005302846956,1
107.131294,29.797482,30125.0,15.066182675282692,1
107.128792,29.79982,30125.0,13.692620982896146,1
107.125153,29.803253,30125.0,12.391298188925585,1
107.122246,29.806046,30125.0,10.726528655825929,1
107.076202,29.849993,30100.0,8.83052608957539,1
107.032524,29.891611,30100.0,6.920835494995364,1
106.988708,29.933321,30100.0,4.09110578400661,1
106.944267,29.975685,30100.0,2.841498825726474,1
106.899017,30.018814,30100.0,7.238062880516873,1
106.853302,30.062271,30100.0,6.97907954844451,1
106.81086,30.102676,30100.0,6.858506209371082,1
106.768326,30.143085,30100.0,8.92441835491256,1
106.711746,30.196669,30100.0,10.068465474548574,1
106.66774,30.238239,30100.0,7.989517176549844,1
106.623177,30.28038,30100.0,7.4690500898791505,1
106.577927,30.323057,30100.0,6.498800863497173,1
106.535629,30.362953,30100.0,3.5619138254569567,1
106.48983,30.406174,30100.0,7.5071317783871105,1
106.444832,30.448515,30100.0,6.250221811810109,1
106.400497,30.490133,30100.0,5.472252243668127,1
106.35466,30.533157,30100.0,6.534416872503025,1
106.30162,30.581003,29725.0,1.6517931917379127,1
106.289925,30.588776,29550.0,1.6643613402037747,1
106.286911,30.590561,29525.0,1.669943294410781,1
106.282616,30.592966,29450.0,1.3022914185754626,1
106.278236,30.595276,29400.0,0.8096865972979203,1
106.273712,30.597427,29350.0,0.47603721569304397,0
106.270805,30.598755,29300.0,0.417637853566621,0
106.265045,30.601181,29225.0,0.5897030328976192,1
106.260864,30.602743,29175.0,0.79090174590952,1
106.256859,30.604111,29125.0,1.0309884922592005,1
106.251846,30.605759,29050.0,1.3482387581251634,1
106.247353,30.607025,29000.0,1.4524997958289727,1
106.2435,30.608002,28950.0,1.3609801183788848,1
106.239464,30.608963,28900.0,1.1562246978907895,1
106.234238,30.610062,28850.0,0.8352983872253699,1
106.230148,30.610794,28800.0,0.7118403781408413,1
106.225029,30.611572,28725.0,0.7798971935545324,1
106.220993,30.612122,28675.0,0.8214888388646637,1
106.216751,30.612566,28625.0,0.757633009701549,1
106.210983,30.613031,28550.0,0.6864182370434062,1
106.206535,30.613264,28500.0,0.7657559713889035,1
106.203018,30.613449,28450.0,0.8323386358123748,1
106.19735,30.613724,28400.0,0.6439110261267903,1
106.193039,30.613907,28350.0,0.42348360779985184,0
106.186256,30.614182,28275.0,0.3576555774662918,0
106.182365,30.614382,28225.0,0.4633178402706844,0
106.176987,30.614614,28150.0,0.5072561666115942,0
106.171982,30.614822,28100.0,0.35649842894790174,0
106.105469,30.617706,27275.0,0.32929827283236607,0
106.027184,30.621132,26325.0,1.1502438053131288,1
105.963242,30.623924,25550.0,0.7777610633524417,1
105.900879,30.626541,24775.0,0.9319266915832488,1
105.798889,30.63072,23525.0,2.5314621467248366,1
105.736816,30.633141,22700.0,0.8628238340751073,1
105.679482,30.635513,21875.0,1.3000488087607043,1
105.603935,30.638542,20775.0,1.8155612429825114,1
105.530411,30.641418,19650.0,3.4114889517667706,1
105.467293,30.643845,18725.0,2.6036035594937728,1
105.405746,30.646084,17850.0,3.2680154043843426,1
105.345535,30.645245,17300.0,2.366343958002812,1
105.336639,30.644268,17200.0,0.48063845278317185,0
105.27462,30.637144,16650.0,0.7944984758053218,1
105.203377,30.629091,15975.0,0.8118609753522382,1
105.145302,30.621002,15375.0,0.6756335692931483,1
105.134109,30.617313,15250.0,1.7262495947868157,1
105.125153,30.61331,15150.0,1.0918106636632365,1
105.116539,30.608368,15050.0,0.5097250817558978,0
105.10997,30.603653,14975.0,0.05951419281520045,0
105.102577,30.597157,14900.0,0.0028675563335879752,0
105.094948,30.589966,14800.0,0.3918191047952865,0
105.088699,30.584015,14725.0,0.8134460675322303,1
105.081642,30.577332,14625.0,0.03874634801690941,0
105.039955,30.538128,14075.0,14.644298527566814,1
104.999252,30.499863,13525.0,14.266006220751445,1
104.957504,30.460247,12950.0,4.898596431090688,1
104.922562,30.429802,12450.0,0.9985490104374888,1
104.913498,30.424774,12325.0,0.8235499477025353,1
104.904892,30.421097,12250.0,0.8731675348832589,1
104.894928,30.418076,12125.0,0.18689619339499794,0
104.885185,30.41629,12025.0,0.0051584180133347,0
104.875488,30.415138,11975.0,1.757089101284472e-05,0
104.865822,30.41416,11900.0,6.548759976186198e-05,0
104.856094,30.413181,11850.0,0.009026085044437355,0
104.846481,30.412205,11825.0,0.13892633532897233,0
104.836548,30.411163,11800.0,0.23874214051584694,0
104.826645,30.410156,11800.0,0.043002292150632025,0
